project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
marmotta,"MARMOTTA-489","9730c3c6abb90e9f9a8a6e6914236e3d7dfbd561",249,a20d9357313ed9818551507bbc60b302262d6c03,libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/junit/KiWiDatabaseRunner.java#public_Statement_apply(Statement; FrameworkMethod; Object)
marmotta,"MARMOTTA-49","9730c3c6abb90e9f9a8a6e6914236e3d7dfbd561",249,a20d9357313ed9818551507bbc60b302262d6c03,libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/junit/KiWiDatabaseRunner.java#public_Statement_apply(Statement; FrameworkMethod; Object)
marmotta,"MARMOTTA-511","bd6f585fec50e8566ffd92d25be6b7f5f816ab56",174,aed338df683de95f7e2873c5a043e417a19bda24,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_selectGet(String; String; HttpServletRequest)
marmotta,"MARMOTTA-499","99cca9dc9e13bb41e6a45f16f9b260f52a237123",186,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/services/modules/LMFResourceServiceImpl.java#public_URL_resolveResource(String)
marmotta,"MARMOTTA-49","99cca9dc9e13bb41e6a45f16f9b260f52a237123",186,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/services/modules/LMFResourceServiceImpl.java#public_URL_resolveResource(String)
marmotta,"MARMOTTA-499","99cca9dc9e13bb41e6a45f16f9b260f52a237123",202,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/services/modules/LMFResourceServiceImpl.java#public_URL_resolveResource(String)
marmotta,"MARMOTTA-49","99cca9dc9e13bb41e6a45f16f9b260f52a237123",202,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/services/modules/LMFResourceServiceImpl.java#public_URL_resolveResource(String)
marmotta,"MARMOTTA-499","99cca9dc9e13bb41e6a45f16f9b260f52a237123",233,61c14a19f2b38b65743e8ef3991b13f7b4ec3cac,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_void_putInCache(String; ResourceEntry)
marmotta,"MARMOTTA-49","99cca9dc9e13bb41e6a45f16f9b260f52a237123",233,61c14a19f2b38b65743e8ef3991b13f7b4ec3cac,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_void_putInCache(String; ResourceEntry)
marmotta,"MARMOTTA-499","e447515dce46926dbbeb7268749c414907edeccd",142,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/services/modules/LMFResourceServiceImpl.java#public_ResourceEntry_getResource(String)
marmotta,"MARMOTTA-49","e447515dce46926dbbeb7268749c414907edeccd",142,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/services/modules/LMFResourceServiceImpl.java#public_ResourceEntry_getResource(String)
marmotta,"MARMOTTA-499","e447515dce46926dbbeb7268749c414907edeccd",218,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-49","e447515dce46926dbbeb7268749c414907edeccd",218,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-499","e447515dce46926dbbeb7268749c414907edeccd",219,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-49","e447515dce46926dbbeb7268749c414907edeccd",219,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-499","e447515dce46926dbbeb7268749c414907edeccd",220,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-49","e447515dce46926dbbeb7268749c414907edeccd",220,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-499","e447515dce46926dbbeb7268749c414907edeccd",221,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-49","e447515dce46926dbbeb7268749c414907edeccd",221,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-499","e447515dce46926dbbeb7268749c414907edeccd",222,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-49","e447515dce46926dbbeb7268749c414907edeccd",222,f89f61f2128fcb70db885b31b42077782ad411a6,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-499","1dd77c478c1c8771af966e4e0352c94213e6154c",214,e447515dce46926dbbeb7268749c414907edeccd,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-49","1dd77c478c1c8771af966e4e0352c94213e6154c",214,e447515dce46926dbbeb7268749c414907edeccd,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/modules/MarmottaResourceServiceImpl.java#private_String_getMimeType(String)
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",59,3c1962b6cfe05b6162751b9a8cb90ec6969ceef2,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java#public_static_String_getExtension(String)
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",72,761a4a08ef8cb71701b936d1bf72019063eae81e,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java#public_static_String_getExtension(String)
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",64,3c1962b6cfe05b6162751b9a8cb90ec6969ceef2,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java#public_static_String_getExtension(String)
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",140,a8781fac772f0c14f0082d64cc37b3e2065639d8,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java#public_static_URI_getContainer(String) throws MalformedURLException; URISyntaxException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",143,a8781fac772f0c14f0082d64cc37b3e2065639d8,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java#public_static_URI_getContainer(String) throws MalformedURLException; URISyntaxException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",86,30302e30579d7a15f71fef60b4fa88cfebe4b9d9,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_GET(UriInfo; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",95,30302e30579d7a15f71fef60b4fa88cfebe4b9d9,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_HEAD(UriInfo; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",98,30302e30579d7a15f71fef60b4fa88cfebe4b9d9,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",113,da1e8827f78c8c0c24bd95f142146886a3e3df60,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",122,8f1000361f1bcc323b60c556813f92e7cae6e860,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",123,8f1000361f1bcc323b60c556813f92e7cae6e860,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",124,8f1000361f1bcc323b60c556813f92e7cae6e860,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",125,97930503bb49035aed8be0bb2a09f56d51d0eb1a,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",128,8f1000361f1bcc323b60c556813f92e7cae6e860,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",126,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",123,84409f9b820bf95d415f96363d74c19785c4e212,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",128,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",129,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",130,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",131,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",133,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",124,84409f9b820bf95d415f96363d74c19785c4e212,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",127,84409f9b820bf95d415f96363d74c19785c4e212,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",138,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",139,22d6735ea6f12bb071cdf1067a7370d624fda8e5,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",125,2f3fbdd8f84c48d3e1000e53ace7b662ced2351e,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",120,370a49b68e5493e15c375ba11582d6de9f192f6a,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",142,2f3fbdd8f84c48d3e1000e53ace7b662ced2351e,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",137,370a49b68e5493e15c375ba11582d6de9f192f6a,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",138,370a49b68e5493e15c375ba11582d6de9f192f6a,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",145,2f3fbdd8f84c48d3e1000e53ace7b662ced2351e,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",119,18005e1f3b38d1a884bb6843ba8fccb3ff9e11c7,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_doGetHead(UriInfo; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",142,370a49b68e5493e15c375ba11582d6de9f192f6a,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",123,18005e1f3b38d1a884bb6843ba8fccb3ff9e11c7,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_doGetHead(UriInfo; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",152,2f3fbdd8f84c48d3e1000e53ace7b662ced2351e,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",153,2f3fbdd8f84c48d3e1000e53ace7b662ced2351e,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",148,370a49b68e5493e15c375ba11582d6de9f192f6a,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#private_Response.ResponseBuilder_buildGetResponse(String; Request; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",228,761a4a08ef8cb71701b936d1bf72019063eae81e,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_POST(UriInfo; String; InputStream; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",190,370a49b68e5493e15c375ba11582d6de9f192f6a,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_POST(UriInfo; String; InputStream; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",260,ca37361e46175be062fc94e658554a73e4343cc4,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_POST(UriInfo; String; List<Link>; InputStream; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",220,3c1962b6cfe05b6162751b9a8cb90ec6969ceef2,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_POST(UriInfo; String; InputStream; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",221,3c1962b6cfe05b6162751b9a8cb90ec6969ceef2,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_POST(UriInfo; String; InputStream; MediaType) throws RepositoryException
marmotta,"MARMOTTA-52","30227f31c12babe6716bc3e43df68b3aba53a20a",340,e10955ec8ca92d408c63dfbd119159bbf586c688,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java#public_Response_PUT(UriInfo; Request; EntityTag; MediaType; InputStream) throws RepositoryException
